2018,6,6,755,48
2018,6,7,748,41
2018,6,8,759,52
2018,6,9,775,68
2018,6,10,774,67
2018,6,11,763,56
2018,6,12,770,63
2018,6,13,767,60
2018,6,14,744,37
2018,6,15,737,30
2018,6,16,744,37
2018,6,17,755,48
2018,6,18,760,53
2018,6,19,761,54
2018,6,20,768,61
2018,6,21,770,63
2018,6,22,768,61
2018,6,23,766,59
2018,6,24,753,46
2018,6,25,737,30
2018,6,26,743,36
2018,6,27,732,25
2018,6,28,713,6
2018,6,29,719,12
2018,6,30,741,34
2018,7,1,737,30
2018,7,2,733,26
2018,7,3,747,40
2018,7,4,760,53
2018,7,5,740,33
2018,7,6,745,38
2018,7,7,761,54
2018,7,8,762,55
2018,7,9,754,47
2018,7,10,754,47
2018,7,11,751,44
2018,7,12,733,26
2018,7,13,757,50
2018,7,14,769,62
2018,7,15,759,52
2018,7,16,762,55
2018,7,17,762,55
2018,7,18,755,48
2018,7,19,740,33
2018,7,20,717,10
2018,7,21,720,13
2018,7,22,731,24
2018,7,23,728,21
2018,7,24,713,6
2018,7,25,708,1
2018,7,26,703,-4
2018,7,27,690,-17
2018,7,28,679,-28
2018,7,29,693,-14
2018,7,30,727,20
2018,7,31,731,24
2018,8,1,719,12
2018,8,2,720,13
2018,8,3,725,18
2018,8,4,740,33
2018,8,5,740,33
2018,8,6,740,33
2018,8,7,755,48
2018,8,8,762,55
2018,8,9,758,51
2018,8,10,747,40
2018,8,11,750,43
2018,8,12,762,55
2018,8,13,747,40
2018,8,14,734,27
2018,8,15,735,28
2018,8,16,718,11
2018,8,17,706,-1
2018,8,18,700,-7
2018,8,19,708,1
2018,8,20,714,7
2018,8,21,711,4
2018,8,22,714,7
2018,8,23,718,11
2018,8,24,695,-12
2018,8,25,696,-11
2018,8,26,715,8
2018,8,27,717,10
2018,8,28,706,-1
2018,8,29,706,-1
2018,8,30,709,2
2018,8,31,722,15
2018,9,1,727,20
2018,9,2,723,16
2018,9,3,726,19
2018,9,4,732,25
2018,9,5,731,24
2018,9,6,730,23
2018,9,7,747,40
2018,9,8,752,45
2018,9,9,736,29
2018,9,10,725,18
2018,9,11,726,19
2018,9,12,737,30
2018,9,13,738,31
2018,9,14,726,19
2018,9,15,722,15
2018,9,16,750,43
2018,9,17,763,56
2018,9,18,739,32
2018,9,19,735,28
2018,9,20,754,47
2018,9,21,756,49
2018,9,22,756,49
2018,9,23,761,54
2018,9,24,759,52
2018,9,25,758,51
2018,9,26,765,58
2018,9,27,751,44
2018,9,28,716,9
2018,9,29,699,-8
2018,9,30,677,-30
2018,10,1,677,-30
2018,10,2,709,2
2018,10,3,709,2
2018,10,4,705,-2
2018,10,5,707,0
2018,10,6,694,-13
2018,10,7,707,0
2018,10,8,708,1
2018,10,9,706,-1
2018,10,10,720,13
2018,10,11,719,12
2018,10,12,727,20
2018,10,13,722,15
2018,10,14,728,21
2018,10,15,735,28
2018,10,16,741,34
2018,10,17,752,45
2018,10,18,759,52
2018,10,19,778,71
2018,10,20,784,77
2018,10,21,790,83
2018,10,22,804,97
2018,10,23,804,97
2018,10,24,809,102
2018,10,25,804,97
2018,10,26,801,94
2018,10,27,794,87
2018,10,28,790,83
2018,10,29,783,76
2018,10,30,769,62
2018,10,31,776,69
2018,11,1,782,75
2018,11,2,790,83
2018,11,3,794,87
2018,11,4,807,100
2018,11,5,815,108
2018,11,6,793,86
2018,11,7,787,80
2018,11,8,794,87
2018,11,9,782,75
2018,11,10,778,71
2018,11,11,775,68
2018,11,12,746,39
2018,11,13,747,40
2018,11,14,763,56
2018,11,15,739,32
2018,11,16,726,19
2018,11,17,731,24
2018,11,18,747,40
2018,11,19,742,35
2018,11,20,738,31
2018,11,21,735,28
2018,11,22,722,15
2018,11,23,709,2
2018,11,24,712,5
2018,11,25,729,22
2018,11,26,733,26
2018,11,27,748,41
2018,11,28,769,62
2018,11,29,757,50
2018,11,30,746,39
2018,12,1,751,44
2018,12,2,763,56
2018,12,3,775,68
2018,12,4,787,80
2018,12,5,784,77
2018,12,6,769,62
2018,12,7,773,66
2018,12,8,776,69
2018,12,9,760,53
2018,12,10,745,38
2018,12,11,762,55
2018,12,12,784,77
2018,12,13,792,85
2018,12,14,784,77
2018,12,15,780,73
2018,12,16,784,77
2018,12,17,778,71
2018,12,18,752,45
2018,12,19,736,29
2018,12,20,738,31
2018,12,21,755,48
2018,12,22,764,57
2018,12,23,761,54
2018,12,24,776,69
2018,12,25,774,67
2018,12,26,769,62
2018,12,27,813,106
2018,12,28,814,107
2018,12,29,783,76
2018,12,30,784,77
2018,12,31,799,92
2019,1,1,765,58
2019,1,2,757,50
2019,1,3,760,53
2019,1,4,753,46
2019,1,5,739,32
2019,1,6,727,20
2019,1,7,712,5
2019,1,8,718,11
2019,1,9,725,18
2019,1,10,727,20
2019,1,11,725,18
2019,1,12,731,24
2019,1,13,734,27
2019,1,14,732,25
2019,1,15,724,17
2019,1,16,696,-11
2019,1,17,694,-13
2019,1,18,700,-7
2019,1,19,690,-17
2019,1,20,677,-30
2019,1,21,673,-34
2019,1,22,676,-31
2019,1,23,687,-20
2019,1,24,667,-40
2019,1,25,663,-44
2019,1,26,675,-32
2019,1,27,679,-28
2019,1,28,672,-35
2019,1,29,668,-39
2019,1,30,667,-40
2019,1,31,650,-57
2019,2,1,643,-64
2019,2,2,646,-61
2019,2,3,661,-46
2019,2,4,663,-44
2019,2,5,671,-36
2019,2,6,693,-14
2019,2,7,697,-10
2019,2,8,703,-4
2019,2,9,717,10
2019,2,10,735,28
2019,2,11,754,47
2019,2,12,772,65
2019,2,13,773,66
2019,2,14,761,54
2019,2,15,745,38
2019,2,16,728,21
2019,2,17,740,33
2019,2,18,734,27
2019,2,19,736,29
2019,2,20,758,51
2019,2,21,743,36
2019,2,22,699,-8
2019,2,23,684,-23
2019,2,24,671,-36
2019,2,25,676,-31
2019,2,26,688,-19
2019,2,27,684,-23
2019,2,28,684,-23
2019,3,1,687,-20
2019,3,2,713,6
2019,3,3,714,7
2019,3,4,684,-23
2019,3,5,688,-19
2019,3,6,720,13
2019,3,7,726,19
2019,3,8,725,18
2019,3,9,717,10
2019,3,10,713,6
2019,3,11,719,12
2019,3,12,724,17
2019,3,13,715,8
2019,3,14,715,8
2019,3,15,731,24
2019,3,16,733,26
2019,3,17,735,28
2019,3,18,761,54
2019,3,19,769,62
2019,3,20,749,42
2019,3,21,759,52
2019,3,22,753,46
2019,3,23,736,29
2019,3,24,743,36
2019,3,25,748,41
2019,3,26,743,36
2019,3,27,739,32
2019,3,28,739,32
2019,3,29,760,53
2019,3,30,730,23
2019,3,31,704,-3
2019,4,1,706,-1
2019,4,2,719,12
2019,4,3,719,12
2019,4,4,701,-6
2019,4,5,692,-15
2019,4,6,684,-23
2019,4,7,689,-18
2019,4,8,705,-2
2019,4,9,697,-10
2019,4,10,683,-24
2019,4,11,684,-23
2019,4,12,710,3
2019,4,13,711,4
2019,4,14,704,-3
2019,4,15,705,-2
2019,4,16,701,-6
2019,4,17,705,-2
2019,4,18,694,-13
2019,4,19,696,-11
2019,4,20,708,1
2019,4,21,714,7
2019,4,22,705,-2
2019,4,23,697,-10
2019,4,24,696,-11
2019,4,25,710,3
2019,4,26,724,17
2019,4,27,734,27
2019,4,28,729,22
2019,4,29,741,34
2019,4,30,745,38
2019,5,1,735,28
2019,5,2,743,36
2019,5,3,755,48
2019,5,4,771,64
2019,5,5,750,43
2019,5,6,724,17
2019,5,7,718,11
2019,5,8,730,23
2019,5,9,741,34
2019,5,10,716,9
2019,5,11,707,0
2019,5,12,698,-9
2019,5,13,706,-1
2019,5,14,720,13
2019,5,15,712,5
2019,5,16,699,-8
2019,5,17,695,-12
2019,5,18,693,-14
2019,5,19,679,-28
2019,5,20,680,-27
2019,5,21,693,-14
2019,5,22,679,-28
2019,5,23,673,-34
2019,5,24,676,-31
2019,5,25,672,-35
2019,5,26,678,-29
2019,5,27,686,-21
2019,5,28,688,-19
2019,5,29,701,-6
2019,5,30,695,-12
2019,5,31,701,-6
2019,6,1,705,-2
2019,6,2,675,-32
2019,6,3,663,-44
2019,6,4,664,-43
2019,6,5,677,-30
2019,6,6,679,-28
2019,6,7,656,-51
2019,6,8,652,-55
2019,6,9,661,-46
2019,6,10,668,-39
2019,6,11,685,-22
2019,6,12,688,-19
2019,6,13,701,-6
2019,6,14,686,-21
2019,6,15,668,-39
2019,6,16,668,-39
2019,6,17,659,-48
2019,6,18,664,-43
2019,6,19,658,-49
2019,6,20,638,-69
2019,6,21,646,-61
2019,6,22,650,-57
2019,6,23,655,-52
2019,6,24,663,-44
2019,6,25,676,-31
2019,6,26,693,-14
2019,6,27,694,-13
2019,6,28,703,-4
2019,6,29,694,-13
2019,6,30,696,-11
2019,7,1,704,-3
2019,7,2,699,-8
2019,7,3,689,-18
2019,7,4,669,-38
2019,7,5,674,-33
2019,7,6,677,-30
2019,7,7,670,-37
2019,7,8,672,-35
2019,7,9,685,-22
2019,7,10,698,-9
2019,7,11,689,-18
2019,7,12,673,-34
2019,7,13,667,-40
2019,7,14,653,-54
2019,7,15,647,-60
2019,7,16,651,-56
2019,7,17,657,-50
2019,7,18,668,-39
2019,7,19,673,-34
2019,7,20,667,-40
2019,7,21,673,-34
2019,7,22,673,-34
2019,7,23,677,-30
2019,7,24,682,-25
2019,7,25,681,-26
2019,7,26,675,-32
2019,7,27,671,-36
2019,7,28,658,-49
2019,7,29,654,-53
2019,7,30,667,-40
2019,7,31,669,-38
2019,8,1,673,-34
2019,8,2,667,-40
2019,8,3,657,-50
2019,8,4,675,-32
2019,8,5,664,-43
2019,8,6,663,-44
2019,8,7,669,-38
2019,8,8,692,-15
2019,8,9,706,-1
2019,8,10,694,-13
2019,8,11,695,-12
2019,8,12,677,-30
2019,8,13,668,-39
2019,8,14,674,-33
2019,8,15,678,-29
2019,8,16,682,-25
2019,8,17,692,-15
2019,8,18,695,-12
2019,8,19,709,2
2019,8,20,704,-3
2019,8,21,701,-6
2019,8,22,706,-1
2019,8,23,696,-11
2019,8,24,688,-19
2019,8,25,691,-16
2019,8,26,696,-11
2019,8,27,702,-5
2019,8,28,735,28
2019,8,29,731,24
2019,8,30,719,12
2019,8,31,727,20
2019,9,1,733,26
2019,9,2,733,26
2019,9,3,733,26
2019,9,4,732,25
2019,9,5,728,21
2019,9,6,708,1
2019,9,7,694,-13
2019,9,8,711,4
2019,9,9,720,13
2019,9,10,701,-6
2019,9,11,680,-27
2019,9,12,668,-39
2019,9,13,663,-44
2019,9,14,647,-60
2019,9,15,635,-72
2019,9,16,647,-60
2019,9,17,647,-60
2019,9,18,672,-35
2019,9,19,683,-24
2019,9,20,656,-51
2019,9,21,632,-75
2019,9,22,646,-61
2019,9,23,658,-49
2019,9,24,641,-66
2019,9,25,642,-65
2019,9,26,652,-55
2019,9,27,664,-43
2019,9,28,684,-23
2019,9,29,692,-15
2019,9,30,703,-4
2019,10,1,699,-8
2019,10,2,683,-24
2019,10,3,688,-19
2019,10,4,698,-9
2019,10,5,680,-27
2019,10,6,697,-10
2019,10,7,719,12
2019,10,8,712,5
2019,10,9,694,-13
2019,10,10,712,5
2019,10,11,727,20
2019,10,12,711,4
2019,10,13,707,0
2019,10,14,702,-5
2019,10,15,704,-3
2019,10,16,710,3
2019,10,17,700,-7
2019,10,18,699,-8
2019,10,19,703,-4
2019,10,20,693,-14
2019,10,21,699,-8
2019,10,22,711,4
2019,10,23,708,1
2019,10,24,727,20
2019,10,25,737,30
2019,10,26,744,37
2019,10,27,753,46
2019,10,28,745,38
2019,10,29,733,26
2019,10,30,726,19
2019,10,31,713,6
2019,11,1,711,4
2019,11,2,721,14
2019,11,3,703,-4
2019,11,4,699,-8
2019,11,5,703,-4
2019,11,6,710,3
2019,11,7,724,17
2019,11,8,717,10
2019,11,9,716,9
2019,11,10,735,28
2019,11,11,744,37
2019,11,12,743,36
2019,11,13,718,11
2019,11,14,710,3
2019,11,15,735,28
2019,11,16,718,11
2019,11,17,695,-12
2019,11,18,696,-11
2019,11,19,725,18
2019,11,20,746,39
2019,11,21,767,60
2019,11,22,774,67
2019,11,23,754,47
2019,11,24,754,47
2019,11,25,741,34
2019,11,26,717,10
2019,11,27,703,-4
2019,11,28,691,-16
2019,11,29,684,-23
2019,11,30,684,-23
2019,12,1,695,-12
2019,12,2,707,0
2019,12,3,699,-8
2019,12,4,718,11
2019,12,5,734,27
2019,12,6,741,34
2019,12,7,752,45
2019,12,8,726,19
2019,12,9,705,-2
2019,12,10,716,9
2019,12,11,724,17
2019,12,12,731,24
2019,12,13,731,24
2019,12,14,740,33
2019,12,15,741,34
2019,12,16,761,54
2019,12,17,771,64
2019,12,18,745,38
2019,12,19,742,35
2019,12,20,746,39
2019,12,21,736,29
2019,12,22,727,20
2019,12,23,725,18
2019,12,24,713,6
2019,12,25,708,1
2019,12,26,692,-15
2019,12,27,672,-35
2019,12,28,674,-33
2019,12,29,673,-34
2019,12,30,679,-28
2019,12,31,686,-21
2020,1,1,688,-19
2020,1,2,695,-12
2020,1,3,694,-13
2020,1,4,713,6
2020,1,5,734,27
2020,1,6,724,17
2020,1,7,703,-4
2020,1,8,693,-14
2020,1,9,692,-15
2020,1,10,709,2
2020,1,11,726,19
2020,1,12,742,35
2020,1,13,745,38
2020,1,14,726,19
2020,1,15,727,20
2020,1,16,711,4
2020,1,17,708,1
2020,1,18,694,-13
2020,1,19,653,-54
2020,1,20,622,-85
2020,1,21,613,-94
2020,1,22,606,-101
2020,1,23,609,-98
2020,1,24,624,-83
2020,1,25,632,-75
2020,1,26,655,-52
2020,1,27,651,-56
2020,1,28,625,-82
2020,1,29,630,-77
2020,1,30,648,-59
2020,1,31,644,-63
2020,2,1,628,-79
2020,2,2,624,-83
2020,2,3,623,-84
2020,2,4,647,-60
2020,2,5,663,-44
2020,2,6,647,-60
2020,2,7,650,-57
2020,2,8,673,-34
2020,2,9,684,-23
2020,2,10,664,-43
2020,2,11,662,-45
2020,2,12,666,-41
2020,2,13,679,-28
2020,2,14,672,-35
2020,2,15,682,-25
2020,2,16,686,-21
2020,2,17,651,-56
2020,2,18,634,-73
2020,2,19,643,-64
2020,2,20,640,-67
2020,2,21,609,-98
2020,2,22,597,-110
2020,2,23,614,-93
2020,2,24,610,-97
2020,2,25,619,-88
2020,2,26,644,-63
2020,2,27,639,-68
2020,2,28,636,-71
2020,2,29,640,-67
2020,3,1,634,-73
2020,3,2,636,-71
2020,3,3,641,-66
2020,3,4,635,-72
2020,3,5,633,-74
2020,3,6,646,-61
2020,3,7,663,-44
2020,3,8,657,-50
2020,3,9,648,-59
2020,3,10,654,-53
2020,3,11,662,-45
2020,3,12,635,-72
2020,3,13,631,-76
2020,3,14,663,-44
2020,3,15,659,-48
2020,3,16,645,-62
2020,3,17,638,-69
2020,3,18,641,-66
2020,3,19,657,-50
2020,3,20,664,-43
2020,3,21,675,-32
2020,3,22,692,-15
2020,3,23,697,-10
2020,3,24,713,6
2020,3,25,725,18
2020,3,26,729,22
2020,3,27,750,43
2020,3,28,752,45
2020,3,29,757,50
2020,3,30,775,68
2020,3,31,772,65
2020,4,1,771,64
2020,4,2,808,101
2020,4,3,809,102
2020,4,4,799,92
2020,4,5,792,85
2020,4,6,804,97
2020,4,7,803,96
2020,4,8,779,72
2020,4,9,767,60
2020,4,10,753,46
2020,4,11,748,41
2020,4,12,749,42
2020,4,13,749,42
2020,4,14,752,45
2020,4,15,761,54
2020,4,16,763,56
2020,4,17,766,59
2020,4,18,-32767,-33474
2020,4,19,-32767,-33474
2020,4,20,-32767,-33474
2020,4,21,-32767,-33474
2020,4,22,-32767,-33474
2020,4,23,-32767,-33474
2020,4,24,-32767,-33474
2020,4,25,-32767,-33474
2020,4,26,-32767,-33474
2020,4,27,-32767,-33474
2020,4,28,-32767,-33474
2020,4,29,-32767,-33474
2020,4,30,-32767,-33474
2020,5,1,-32767,-33474
2020,5,2,-32767,-33474
2020,5,3,-32767,-33474
2020,5,4,-32767,-33474
2020,5,5,-32767,-33474
2020,5,6,-32767,-33474
2020,5,7,-32767,-33474
2020,5,8,-32767,-33474
2020,5,9,-32767,-33474
2020,5,10,-32767,-33474
2020,5,11,-32767,-33474
2020,5,12,-32767,-33474
2020,5,13,849,142
2020,5,14,832,125
2020,5,15,831,124
2020,5,16,847,140
2020,5,17,833,126
2020,5,18,825,118
2020,5,19,831,124
2020,5,20,845,138
2020,5,21,844,137
2020,5,22,829,122
2020,5,23,809,102
2020,5,24,798,91
2020,5,25,796,89
2020,5,26,795,88
2020,5,27,789,82
2020,5,28,-32767,-33474
2020,5,29,811,104
2020,5,30,829,122
2020,5,31,835,128
2020,6,1,847,140
2020,6,2,846,139
2020,6,3,851,144
2020,6,4,828,121
2020,6,5,817,110
2020,6,6,816,109
2020,6,7,796,89
2020,6,8,-32767,-33474
2020,6,9,781,74
2020,6,10,775,68
2020,6,11,783,76
2020,6,12,793,86
2020,6,13,787,80
2020,6,14,770,63
2020,6,15,787,80
2020,6,16,801,94
2020,6,17,781,74
2020,6,18,770,63
2020,6,19,756,49
2020,6,20,739,32
2020,6,21,743,36
2020,6,22,733,26
2020,6,23,725,18
2020,6,24,725,18
2020,6,25,741,34
2020,6,26,768,61
2020,6,27,768,61
2020,6,28,768,61
2020,6,29,749,42
2020,6,30,754,47
2020,7,1,775,68
2020,7,2,757,50
2020,7,3,730,23
2020,7,4,730,23
2020,7,5,727,20
2020,7,6,720,13
2020,7,7,727,20
2020,7,8,-32767,-33474
2020,7,9,-32767,-33474
2020,7,10,-32767,-33474
2020,7,11,-32767,-33474
2020,7,12,-32767,-33474
2020,7,13,-32767,-33474
2020,7,14,-32767,-33474
2020,7,15,-32767,-33474
2020,7,16,-32767,-33474
2020,7,17,-32767,-33474
2020,7,18,-32767,-33474
2020,7,19,737,30
2020,7,20,756,49
2020,7,21,760,53
2020,7,22,754,47
2020,7,23,752,45
2020,7,24,770,63
2020,7,25,777,70
2020,7,26,780,73
2020,7,27,784,77
2020,7,28,782,75
2020,7,29,775,68
2020,7,30,772,65
2020,7,31,773,66
2020,8,1,753,46
2020,8,2,731,24
2020,8,3,730,23
2020,8,4,729,22
2020,8,5,743,36
2020,8,6,758,51
2020,8,7,753,46
2020,8,8,733,26
2020,8,9,750,43
2020,8,10,760,53
2020,8,11,739,32
2020,8,12,752,45
2020,8,13,779,72
2020,8,14,753,46
2020,8,15,732,25
2020,8,16,761,54
2020,8,17,771,64
2020,8,18,777,70
2020,8,19,780,73
2020,8,20,774,67
2020,8,21,782,75
2020,8,22,790,83
2020,8,23,804,97
2020,8,24,781,74
2020,8,25,753,46
2020,8,26,781,74
2020,8,27,784,77
2020,8,28,770,63
2020,8,29,770,63
2020,8,30,784,77
2020,8,31,792,85
2020,9,1,781,74
2020,9,2,777,70
2020,9,3,788,81
2020,9,4,785,78
2020,9,5,795,88
2020,9,6,781,74
2020,9,7,782,75
2020,9,8,769,62
2020,9,9,760,53
2020,9,10,771,64
2020,9,11,768,61
2020,9,12,755,48
2020,9,13,755,48
2020,9,14,754,47
2020,9,15,757,50
2020,9,16,772,65
2020,9,17,757,50
2020,9,18,744,37
2020,9,19,738,31
2020,9,20,753,46
2020,9,21,758,51
2020,9,22,737,30
2020,9,23,727,20
2020,9,24,735,28
2020,9,25,730,23
2020,9,26,729,22
2020,9,27,736,29
2020,9,28,747,40
2020,9,29,749,42
2020,9,30,759,52
2020,10,1,759,52
2020,10,2,749,42
2020,10,3,749,42
2020,10,4,768,61
2020,10,5,761,54
2020,10,6,730,23
2020,10,7,753,46
2020,10,8,779,72
2020,10,9,777,70
2020,10,10,761,54
2020,10,11,767,60
2020,10,12,799,92
2020,10,13,810,103
2020,10,14,796,89
2020,10,15,797,90
2020,10,16,813,106
2020,10,17,802,95
2020,10,18,782,75
2020,10,19,790,83
2020,10,20,787,80
2020,10,21,771,64
2020,10,22,765,58
2020,10,23,781,74
2020,10,24,798,91
2020,10,25,805,98
2020,10,26,809,102
2020,10,27,811,104
2020,10,28,815,108
2020,10,29,801,94
2020,10,30,793,86
2020,10,31,780,73
2020,11,1,779,72
2020,11,2,792,85
2020,11,3,768,61
2020,11,4,770,63
2020,11,5,773,66
2020,11,6,764,57
2020,11,7,749,42
2020,11,8,762,55
2020,11,9,793,86
2020,11,10,799,92
2020,11,11,796,89
2020,11,12,790,83
2020,11,13,784,77
2020,11,14,798,91
2020,11,15,800,93
2020,11,16,786,79
2020,11,17,791,84
2020,11,18,787,80
2020,11,19,772,65
2020,11,20,752,45
2020,11,21,751,44
2020,11,22,758,51
2020,11,23,779,72
2020,11,24,801,94
2020,11,25,799,92
2020,11,26,815,108
2020,11,27,819,112
2020,11,28,786,79
2020,11,29,773,66
2020,11,30,782,75
2020,12,1,791,84
2020,12,2,786,79
2020,12,3,771,64
2020,12,4,767,60
2020,12,5,776,69
2020,12,6,809,102
2020,12,7,818,111
2020,12,8,826,119
2020,12,9,846,139
2020,12,10,858,151
2020,12,11,846,139
2020,12,12,839,132
2020,12,13,835,128
2020,12,14,831,124
2020,12,15,836,129
2020,12,16,822,115
2020,12,17,-32767,-33474
2020,12,18,-32767,-33474
2020,12,19,843,136
2020,12,20,845,138
2020,12,21,845,138
2020,12,22,852,145
2020,12,23,855,148
2020,12,24,842,135
2020,12,25,838,131
2020,12,26,852,145
2020,12,27,845,138
2020,12,28,838,131
2020,12,29,860,153
2020,12,30,867,160
2020,12,31,854,147
2021,1,1,857,150
2021,1,2,877,170
2021,1,3,894,187
2021,1,4,903,196
2021,1,5,906,199
2021,1,6,922,215
2021,1,7,935,228
2021,1,8,913,206
2021,1,9,896,189
2021,1,10,912,205
2021,1,11,929,222
2021,1,12,913,206
2021,1,13,909,202
2021,1,14,913,206
2021,1,15,917,210
2021,1,16,927,220
2021,1,17,926,219
2021,1,18,919,212
2021,1,19,913,206
2021,1,20,895,188
2021,1,21,886,179
2021,1,22,890,183
2021,1,23,889,182
2021,1,24,877,170
2021,1,25,886,179
2021,1,26,909,202
2021,1,27,927,220
2021,1,28,911,204
2021,1,29,908,201
2021,1,30,936,229
2021,1,31,952,245
2021,2,1,959,252
2021,2,2,980,273
2021,2,3,961,254
2021,2,4,938,231
2021,2,5,945,238
2021,2,6,946,239
2021,2,7,931,224
2021,2,8,935,228
2021,2,9,931,224
2021,2,10,918,211
2021,2,11,913,206
2021,2,12,921,214
2021,2,13,939,232
2021,2,14,936,229
2021,2,15,928,221
2021,2,16,927,220
2021,2,17,923,216
2021,2,18,888,181
2021,2,19,875,168
2021,2,20,879,172
2021,2,21,893,186
2021,2,22,907,200
2021,2,23,906,199
2021,2,24,903,196
2021,2,25,902,195
2021,2,26,904,197
2021,2,27,898,191
2021,2,28,903,196
2021,3,1,931,224
2021,3,2,932,225
2021,3,3,912,205
2021,3,4,887,180
2021,3,5,902,195
2021,3,6,897,190
2021,3,7,875,168
2021,3,8,884,177
2021,3,9,904,197
2021,3,10,911,204
2021,3,11,907,200
2021,3,12,920,213
2021,3,13,932,225
2021,3,14,919,212
2021,3,15,915,208
2021,3,16,906,199
2021,3,17,913,206
2021,3,18,925,218
2021,3,19,922,215
2021,3,20,913,206
2021,3,21,900,193
2021,3,22,892,185
2021,3,23,901,194
2021,3,24,924,217
2021,3,25,-32767,-33474
2021,3,26,-32767,-33474
2021,3,27,-32767,-33474
2021,3,28,-32767,-33474
2021,3,29,-32767,-33474
2021,3,30,-32767,-33474
2021,3,31,963,256
2021,4,1,949,242
2021,4,2,919,212
2021,4,3,916,209
2021,4,4,937,230
2021,4,5,936,229
2021,4,6,918,211
2021,4,7,916,209
2021,4,8,931,224
2021,4,9,934,227
2021,4,10,944,237
2021,4,11,932,225
2021,4,12,915,208
2021,4,13,909,202
2021,4,14,916,209
2021,4,15,907,200
2021,4,16,900,193
2021,4,17,894,187
2021,4,18,891,184
2021,4,19,883,176
2021,4,20,882,175
2021,4,21,883,176
2021,4,22,898,191
2021,4,23,900,193
2021,4,24,888,181
2021,4,25,882,175
2021,4,26,889,182
2021,4,27,878,171
2021,4,28,865,158
2021,4,29,856,149
2021,4,30,838,131
2021,5,1,817,110
2021,5,2,808,101
2021,5,3,831,124
2021,5,4,852,145
2021,5,5,842,135
2021,5,6,836,129
2021,5,7,834,127
2021,5,8,852,145
2021,5,9,857,150
2021,5,10,849,142
2021,5,11,832,125
2021,5,12,820,113
2021,5,13,833,126
2021,5,14,830,123
2021,5,15,825,118
2021,5,16,820,113
2021,5,17,820,113
2021,5,18,825,118
2021,5,19,836,129
2021,5,20,854,147
2021,5,21,855,148
2021,5,22,868,161
2021,5,23,853,146
2021,5,24,814,107
2021,5,25,803,96
2021,5,26,804,97
2021,5,27,772,65
2021,5,28,759,52
2021,5,29,757,50
2021,5,30,745,38
2021,5,31,763,56
2021,6,1,778,71
2021,6,2,778,71
2021,6,3,769,62
2021,6,4,785,78
2021,6,5,803,96
2021,6,6,802,95
2021,6,7,799,92
2021,6,8,776,69
2021,6,9,761,54
2021,6,10,765,58
2021,6,11,766,59
2021,6,12,764,57
2021,6,13,772,65
2021,6,14,795,88
2021,6,15,797,90
2021,6,16,782,75
2021,6,17,816,109
2021,6,18,834,127
2021,6,19,820,113
2021,6,20,796,89
2021,6,21,790,83
2021,6,22,790,83
2021,6,23,773,66
2021,6,24,763,56
2021,6,25,743,36
2021,6,26,757,50
2021,6,27,766,59
2021,6,28,752,45
2021,6,29,757,50
2021,6,30,775,68
2021,7,1,778,71
2021,7,2,767,60
2021,7,3,760,53
2021,7,4,759,52
2021,7,5,763,56
2021,7,6,756,49
2021,7,7,744,37
2021,7,8,732,25
2021,7,9,718,11
2021,7,10,728,21
2021,7,11,738,31
2021,7,12,737,30
2021,7,13,739,32
2021,7,14,774,67
2021,7,15,776,69
2021,7,16,785,78
2021,7,17,799,92
2021,7,18,797,90
2021,7,19,792,85
2021,7,20,788,81
2021,7,21,770,63
2021,7,22,749,42
2021,7,23,764,57
2021,7,24,771,64
2021,7,25,768,61
2021,7,26,772,65
2021,7,27,780,73
2021,7,28,790,83
2021,7,29,797,90
2021,7,30,780,73
2021,7,31,755,48
2021,8,1,755,48
2021,8,2,756,49
2021,8,3,732,25
2021,8,4,734,27
2021,8,5,722,15
2021,8,6,718,11
2021,8,7,724,17
2021,8,8,713,6
2021,8,9,726,19
2021,8,10,741,34
2021,8,11,738,31
2021,8,12,736,29
2021,8,13,735,28
2021,8,14,748,41
2021,8,15,764,57
2021,8,16,740,33
2021,8,17,724,17
2021,8,18,740,33
2021,8,19,758,51
2021,8,20,750,43
2021,8,21,741,34
2021,8,22,763,56
2021,8,23,775,68
2021,8,24,769,62
2021,8,25,768,61
2021,8,26,763,56
2021,8,27,782,75
2021,8,28,773,66
2021,8,29,774,67
2021,8,30,788,81
2021,8,31,782,75
2021,9,1,765,58
2021,9,2,778,71
2021,9,3,780,73
2021,9,4,767,60
2021,9,5,778,71
2021,9,6,789,82
2021,9,7,787,80
2021,9,8,792,85
2021,9,9,784,77
2021,9,10,767,60
2021,9,11,777,70
2021,9,12,783,76
2021,9,13,772,65
2021,9,14,790,83
2021,9,15,777,70
2021,9,16,776,69
2021,9,17,780,73
2021,9,18,789,82
2021,9,19,784,77
2021,9,20,782,75
2021,9,21,807,100
2021,9,22,797,90
2021,9,23,765,58
2021,9,24,769,62
2021,9,25,-32767,-33474
2021,9,26,-32767,-33474
2021,9,27,-32767,-33474
2021,9,28,-32767,-33474
2021,9,29,-32767,-33474
2021,9,30,-32767,-33474
2021,10,1,758,51
2021,10,2,775,68
2021,10,3,797,90
2021,10,4,814,107
2021,10,5,809,102
2021,10,6,822,115
2021,10,7,827,120
2021,10,8,823,116
2021,10,9,810,103
2021,10,10,786,79
2021,10,11,775,68
2021,10,12,778,71
2021,10,13,790,83
